courier_id,level,speed,max_load
10813091,1,6.355663042363821,8
111254906,2,4.233976769266512,10
114595425,2,5.55714471096969,7
10271563,2,5.416225634317401,2
102895674,3,5.88472309003254,11
113600721,3,5.913546138096051,10
123510313,3,5.751168521974947,8
10404691,3,5.622366214690339,8
10660150,2,5.277056604650001,10
10667763,3,5.153894168028082,8
123675369,3,5.413551051096031,10
125996858,3,5.522506841486017,9
103135370,2,5.995155513635909,8
10338045,3,6.4137873220844295,6
117672177,3,5.8661977613496585,10
10275436,3,5.2556076961230325,10
10642259,3,5.603000300926883,10
111124922,3,5.294264098166202,10
116034321,3,5.768022061720306,9
117108641,3,5.001828214470025,8
10492242,3,5.7099849590601695,10
10648133,3,5.538923536100187,7
113666801,3,5.386404350663837,11
118347857,3,6.289274405005977,9
10083928,2,5.5835301876655565,7
106359898,3,5.754221441464642,10
117010921,3,5.420532813802893,5
10591853,3,5.1498252036638075,9
115753185,3,6.234885722845688,9
122161113,2,5.753644188436778,7
10038653,0,5.51170934501985,11
102837378,3,4.458556920815091,8
10598602,2,6.005035061406137,8
10690649,2,5.668739235278496,7
10711258,3,5.8401513159521565,10
118851385,2,5.591550006434353,7
120104001,3,5.432720791276654,9
101166018,3,5.341521205091339,9
10321101,3,6.028589635957452,9
10449032,3,5.849513014027205,10
10545647,2,5.622357031733047,10
118819825,3,5.3289911399067975,9
124753497,2,5.3932485772921295,2
10488513,3,5.612086415228547,6
109767250,2,5.147008930122896,5
114779105,3,5.259137759831238,9
10724729,3,5.257338154183736,5
118448145,2,5.354816587162906,6
119071601,3,5.6709730877732465,9
